light,timestamp,temp,press
1.000000,2019-02-17T21:52:03.051352,66.822305,100044.056786
1.000000,2019-02-17T21:54:03.327347,66.716219,100056.495037
1.000000,2019-02-17T21:56:03.646121,68.012159,100058.393399
1.000000,2019-02-17T21:58:03.801536,67.672059,100044.298147
1.000000,2019-02-17T22:00:03.104139,66.918286,100055.494309
1.000000,2019-02-17T22:02:03.683866,66.335085,100045.450001
1.000000,2019-02-17T22:04:03.001313,66.546143,100053.348801
1.000000,2019-02-17T22:06:03.551277,67.433531,100062.688508
1.000000,2019-02-17T22:08:03.713632,67.059729,100065.336950
1.000000,2019-02-17T22:10:03.016924,66.466997,100068.752489
1.000000,2019-02-17T22:12:03.293310,67.508177,100076.509687
1.000000,2019-02-17T22:14:03.540742,68.567736,100074.477126
1.000000,2019-02-17T22:16:03.671332,67.675988,100081.914025
1.000000,2019-02-17T22:18:03.001236,66.919408,100084.686280
1.000000,2019-02-17T22:20:03.135238,66.204294,100086.943378
1.000000,2019-02-17T22:22:03.391520,66.967679,100090.020305
1.000000,2019-02-17T22:24:03.551341,67.855581,100088.913063
1.000000,2019-02-17T22:26:03.671263,67.311739,100089.257779
1.000000,2019-02-17T22:28:03.811140,66.679735,100095.749077
1.000000,2019-02-17T22:30:03.126579,66.517515,100098.945532
1.000000,2019-02-17T22:32:03.281374,67.517157,100098.330062
1.000000,2019-02-17T22:34:03.421427,68.104197,100097.828930
1.000000,2019-02-17T22:36:03.561311,67.313984,100095.325315
1.000000,2019-02-17T22:38:03.829415,66.560175,100099.418599
1.000000,2019-02-17T22:40:03.161777,66.039819,100093.380035
1.000000,2019-02-17T22:42:03.451324,67.380774,100099.360287
1.000000,2019-02-17T22:44:03.590892,67.852774,100106.360931
1.000000,2019-02-17T22:46:03.853647,66.960382,100105.132701
1.000000,2019-02-17T22:48:02.996721,66.339576,100116.076493
1.000000,2019-02-17T22:50:03.120292,66.895834,100122.692437
1.000000,2019-02-17T22:52:03.440470,68.699609,100117.275413
1.000000,2019-02-17T22:54:03.591341,68.784344,100117.171274
1.000000,2019-02-17T22:56:03.161340,67.599099,100116.009566
1.000000,2019-02-17T22:58:03.301133,66.867208,100121.545290
1.000000,2019-02-17T23:00:03.651351,67.040084,100122.467117
1.000000,2019-02-17T23:02:03.441559,68.172102,100123.554964
1.000000,2019-02-17T23:04:03.701333,67.568792,100125.363449
1.000000,2019-02-17T23:06:03.827232,66.988447,100129.615881
1.000000,2019-02-17T23:08:03.171283,66.848686,100131.997130
1.000000,2019-02-17T23:10:03.301276,68.220926,100136.790141
1.000000,2019-02-17T23:12:03.577400,67.738285,100125.509364
1.000000,2019-02-17T23:14:03.701356,67.044013,100134.227778
1.000000,2019-02-17T23:16:03.821140,66.449034,100139.060387
1.000000,2019-02-17T23:18:03.271444,67.900478,100148.141099
1.000000,2019-02-17T23:20:03.403495,67.713591,100138.749741
1.000000,2019-02-17T23:22:03.647420,67.046820,100146.716279
1.000000,2019-02-17T23:24:03.787123,66.470926,100152.744501
1.000000,2019-02-17T23:26:02.971365,67.896550,100150.117722
1.000000,2019-02-17T23:28:03.156024,68.367396,100146.869362
1.000000,2019-02-17T23:30:03.303267,67.319597,100154.327540
1.000000,2019-02-17T23:32:03.625632,66.549510,100153.482364
1.000000,2019-02-17T23:34:03.763554,67.626599,100162.545879
1.000000,2019-02-17T23:36:02.908636,68.104758,100172.180291
1.000000,2019-02-17T23:38:03.241367,68.208019,100167.840243
1.000000,2019-02-17T23:40:03.511212,67.836499,100173.457373
1.000000,2019-02-17T23:42:03.791255,67.824713,100193.295351
1.000000,2019-02-17T23:44:03.105086,68.368519,100187.068258
1.000000,2019-02-17T23:46:03.271336,68.534627,100194.467177
1.000000,2019-02-17T23:48:03.561786,68.173225,100197.792698
1.000000,2019-02-17T23:50:03.698996,67.789356,100209.118184
1.000000,2019-02-17T23:52:02.971199,68.607018,100203.698945
1.000000,2019-02-17T23:54:03.261293,68.760775,100197.989514
1.000000,2019-02-17T23:56:03.581256,68.383671,100197.121402
1.000000,2019-02-17T23:58:03.731410,67.881958,100208.679007
1.000000,2019-02-18T00:00:03.881303,68.627220,100211.701954
1.000000,2019-02-18T00:02:03.211372,68.854488,100212.366848
1.000000,2019-02-18T00:04:03.601698,68.495345,100215.555862
1.000000,2019-02-18T00:06:03.871436,67.952671,100229.233882
1.000000,2019-02-18T00:08:03.023360,68.423514,100229.125296
1.000000,2019-02-18T00:10:03.174951,68.702415,100227.709771
1.000000,2019-02-18T00:12:03.431385,68.435860,100234.861743
1.000000,2019-02-18T00:14:03.584609,67.870734,100239.690362
1.000000,2019-02-18T00:16:03.871409,68.251792,100251.717812
1.000000,2019-02-18T00:18:03.185533,68.803984,100246.813091
1.000000,2019-02-18T00:20:03.465918,68.798934,100250.339438
1.000000,2019-02-18T00:22:03.638964,68.214192,100252.143883
1.000000,2019-02-18T00:24:03.787729,68.145165,100267.402935
1.000000,2019-02-18T00:26:02.941263,68.683897,100272.571840
1.000000,2019-02-18T00:28:03.076135,68.859538,100264.691102
1.000000,2019-02-18T00:30:03.343952,68.127768,100271.901723
1.000000,2019-02-18T00:32:03.751219,67.884203,100277.589593
1.000000,2019-02-18T00:34:03.051433,68.685019,100275.281924
1.000000,2019-02-18T00:36:03.211334,68.752358,100276.417020
1.000000,2019-02-18T00:38:03.485032,68.189499,100275.047021
1.000000,2019-02-18T00:40:03.609718,67.771397,100278.040241
1.000000,2019-02-18T00:42:03.911365,68.408924,100282.803838
1.000000,2019-02-18T00:44:03.061998,68.764142,100293.246925
1.000000,2019-02-18T00:46:03.210157,68.295565,100283.381138
1.000000,2019-02-18T00:48:03.383346,67.865121,100296.516012
1.000000,2019-02-18T00:50:03.501256,68.532382,100294.168196
1.000000,2019-02-18T00:52:03.681408,68.576154,100291.452549
1.000000,2019-02-18T00:54:03.061268,68.273117,100297.134512
1.000000,2019-02-18T00:56:03.201361,68.005986,100297.823742
1.000000,2019-02-18T00:58:03.781408,68.391527,100295.653872
1.000000,2019-02-18T01:00:03.041813,68.687264,100293.311915
1.000000,2019-02-18T01:02:03.723818,68.304544,100300.635088
1.000000,2019-02-18T01:04:03.020796,67.860070,100305.438886
1.000000,2019-02-18T01:06:03.151423,67.759050,100310.594754
1.000000,2019-02-18T01:08:03.301269,67.913386,100308.076415
1.000000,2019-02-18T01:10:03.610174,67.917315,100310.518834
1.000000,2019-02-18T01:12:03.811241,67.486289,100310.484182
1.000000,2019-02-18T01:14:03.061379,67.437460,100321.127581
1.000000,2019-02-18T01:16:03.349680,67.951549,100317.354719
1.000000,2019-02-18T01:18:03.661656,68.004864,100319.010358
1.000000,2019-02-18T01:20:03.821205,67.734917,100321.422833
1.000000,2019-02-18T01:22:02.945934,67.597976,100327.948182
1.000000,2019-02-18T01:24:03.504282,68.362907,100325.285661
1.000000,2019-02-18T01:26:03.061288,68.329797,100323.450355
1.000000,2019-02-18T01:28:03.591324,67.880274,100329.478370
1.000000,2019-02-18T01:30:03.901866,67.566547,100342.278745
1.000000,2019-02-18T01:32:03.041331,68.290514,100337.491061
1.000000,2019-02-18T01:34:03.181235,68.374131,100333.716433
1.000000,2019-02-18T01:36:03.320136,68.157511,100339.923637
1.000000,2019-02-18T01:38:03.560031,67.638385,100339.860580
1.000000,2019-02-18T01:40:03.728392,68.351122,100341.531400
1.000000,2019-02-18T01:42:03.061183,68.497029,100338.164768
1.000000,2019-02-18T01:44:03.191374,68.277045,100335.756474
1.000000,2019-02-18T01:46:03.520456,67.836499,100336.114113
1.000000,2019-02-18T01:48:03.691426,68.114299,100335.476825
1.000000,2019-02-18T01:50:03.211247,68.413413,100330.316315
1.000000,2019-02-18T01:52:03.391401,68.289392,100332.653529
1.000000,2019-02-18T01:54:03.574734,67.840989,100343.347214
1.000000,2019-02-18T01:56:03.707448,68.164245,100355.032117
1.000000,2019-02-18T01:58:03.291300,68.388160,100344.173280
1.000000,2019-02-18T02:00:03.591604,68.257404,100351.370810
1.000000,2019-02-18T02:02:03.842354,67.917315,100347.341086
1.000000,2019-02-18T02:04:02.978977,67.815173,100349.131497
1.000000,2019-02-18T02:06:03.317778,68.197356,100354.086020
1.000000,2019-02-18T02:08:03.882368,68.332603,100350.688248
1.000000,2019-02-18T02:10:03.135284,67.832009,100346.390841
1.000000,2019-02-18T02:12:03.311380,67.706295,100348.252785
1.000000,2019-02-18T02:14:03.476321,68.326991,100354.986036
1.000000,2019-02-18T02:16:03.611321,68.350000,100345.861805
1.000000,2019-02-18T02:18:03.906607,67.933590,100355.519997
1.000000,2019-02-18T02:20:03.191519,67.561496,100351.526196
1.000000,2019-02-18T02:22:03.341294,68.301176,100356.681514
1.000000,2019-02-18T02:24:03.481013,68.527893,100346.861068
1.000000,2019-02-18T02:26:03.051101,68.101391,100351.464843
1.000000,2019-02-18T02:28:03.193322,67.761295,100357.082635
1.000000,2019-02-18T02:30:03.319091,68.552584,100360.466544
1.000000,2019-02-18T02:32:03.453566,68.768070,100361.037938
1.000000,2019-02-18T02:34:03.611972,68.196795,100359.279306
1.000000,2019-02-18T02:36:03.895199,67.733234,100369.394667
1.000000,2019-02-18T02:38:03.458902,68.194550,100362.045822
1.000000,2019-02-18T02:40:03.701727,68.462236,100374.508488
1.000000,2019-02-18T02:42:03.251697,68.286024,100367.417338
1.000000,2019-02-18T02:44:03.502104,67.914508,100366.754715
1.000000,2019-02-18T02:46:03.653638,68.164807,100389.943677
1.000000,2019-02-18T02:48:02.991345,68.584571,100376.295102
1.000000,2019-02-18T02:50:03.139714,68.415658,100374.211605
1.000000,2019-02-18T02:52:03.261355,67.933029,100380.514800
1.000000,2019-02-18T02:54:03.411090,67.835377,100389.699495
1.000000,2019-02-18T02:56:03.534959,68.536872,100383.768764
1.000000,2019-02-18T02:58:03.836828,68.596917,100386.782913
1.000000,2019-02-18T03:00:03.011432,67.878591,100383.511646
1.000000,2019-02-18T03:02:03.055656,67.671498,100396.675129
1.000000,2019-02-18T03:04:03.351280,68.086800,100383.030955
1.000000,2019-02-18T03:06:03.501078,68.431932,100384.521976
1.000000,2019-02-18T03:08:03.651375,68.074453,100389.569791
1.000000,2019-02-18T03:10:02.938727,67.582262,100400.475014
1.000000,2019-02-18T03:12:03.151441,68.275923,100399.512838
1.000000,2019-02-18T03:14:03.771771,68.513303,100393.831905
1.000000,2019-02-18T03:16:03.011315,68.108687,100403.119593
1.000000,2019-02-18T03:18:03.303911,67.598537,100415.852143
1.000000,2019-02-18T03:20:03.412900,68.165368,100416.670915
1.000000,2019-02-18T03:22:03.705009,68.441472,100413.776901
1.000000,2019-02-18T03:24:03.021314,68.180520,100418.541659
1.000000,2019-02-18T03:26:03.201632,67.734917,100433.346277
1.000000,2019-02-18T03:28:03.353710,68.156950,100432.855923
1.000000,2019-02-18T03:30:03.608406,68.404434,100424.394958
1.000000,2019-02-18T03:32:03.743678,68.169296,100425.825754
1.000000,2019-02-18T03:34:03.901363,67.843795,100429.650616
1.000000,2019-02-18T03:36:03.034198,68.000935,100437.028338
1.000000,2019-02-18T03:38:03.188462,68.264138,100428.198780
1.000000,2019-02-18T03:40:03.313770,68.342143,100427.255245
1.000000,2019-02-18T03:42:03.861350,67.868489,100434.251456
1.000000,2019-02-18T03:44:03.003611,67.856142,100446.679683
1.000000,2019-02-18T03:46:03.541337,68.349438,100447.160020
1.000000,2019-02-18T03:48:03.691383,68.604773,100447.185002
1.000000,2019-02-18T03:50:02.981337,67.895427,100449.015771
1.000000,2019-02-18T03:52:03.570578,67.693386,100458.155924
1.000000,2019-02-18T03:54:03.871579,68.328675,100454.170602
1.000000,2019-02-18T03:56:03.021341,68.400506,100455.352308
1.000000,2019-02-18T03:58:03.284128,67.888131,100458.413055
1.000000,2019-02-18T04:00:03.441229,67.569353,100461.610599
1.000000,2019-02-18T04:02:03.031281,68.358417,100464.253273
1.000000,2019-02-18T04:04:03.184379,68.293881,100463.001463
1.000000,2019-02-18T04:06:03.351347,67.965579,100466.596384
1.000000,2019-02-18T04:08:03.521327,67.646243,100475.804260
1.000000,2019-02-18T04:10:03.690872,68.259087,100484.601204
1.000000,2019-02-18T04:12:03.861342,68.383109,100484.573356
1.000000,2019-02-18T04:14:03.007860,68.186132,100490.529126
1.000000,2019-02-18T04:16:03.201409,67.601905,100498.094094
1.000000,2019-02-18T04:18:03.901301,67.613691,100499.204784
1.000000,2019-02-18T04:20:03.061381,67.640069,100501.978918
1.000000,2019-02-18T04:22:03.626024,67.371794,100506.104561
1.000000,2019-02-18T04:24:03.761302,67.179842,100511.939017
1.000000,2019-02-18T04:26:03.951371,67.448124,100526.799881
1.000000,2019-02-18T04:28:03.261531,67.683284,100528.523543
1.000000,2019-02-18T04:30:03.551293,67.880274,100533.392330
1.000000,2019-02-18T04:32:03.712668,67.568230,100541.200263
1.000000,2019-02-18T04:34:02.982279,67.428480,100547.796872
1.000000,2019-02-18T04:36:03.111298,68.760775,100549.131999
1.000000,2019-02-18T04:38:03.274953,69.066037,100550.555359
1.000000,2019-02-18T04:40:03.446264,68.414536,100549.316931
1.000000,2019-02-18T04:42:03.591293,67.901601,100558.183044
1.000000,2019-02-18T04:44:03.721389,67.654100,100569.866628
1.000000,2019-02-18T04:46:03.251256,68.216998,100573.880543
1.000000,2019-02-18T04:48:03.390783,68.367396,100580.731626
1.000000,2019-02-18T04:50:03.666537,67.936957,100579.192942
1.000000,2019-02-18T04:52:03.011299,67.365620,100591.818647
1.000000,2019-02-18T04:54:03.291332,67.471135,100592.782098
1.000000,2019-02-18T04:56:03.431256,67.668692,100602.293991
1.000000,2019-02-18T04:58:03.691347,67.314545,100603.576969
1.000000,2019-02-18T05:00:02.970715,67.019878,100620.587753
1.000000,2019-02-18T05:02:03.169990,67.650732,100611.157993
1.000000,2019-02-18T05:04:03.711215,67.894866,100618.688976
1.000000,2019-02-18T05:06:03.911236,67.728744,100625.616678
1.000000,2019-02-18T05:08:03.061655,67.509861,100629.928770
1.000000,2019-02-18T05:10:03.310384,68.062668,100637.099418
1.000000,2019-02-18T05:12:03.471252,68.974011,100631.791753
1.000000,2019-02-18T05:14:03.781367,69.054253,100639.881509
1.000000,2019-02-18T05:16:02.924850,68.445962,100641.411305
1.000000,2019-02-18T05:18:03.202358,67.927416,100639.638993
1.000000,2019-02-18T05:20:03.509826,67.691703,100654.218555
1.000000,2019-02-18T05:22:03.671452,67.880274,100648.284348
1.000000,2019-02-18T05:24:03.261370,67.674304,100655.272692
1.000000,2019-02-18T05:26:03.541387,67.277502,100659.157368
1.000000,2019-02-18T05:28:03.679516,67.907213,100679.422191
1.000000,2019-02-18T05:30:02.981279,68.521159,100670.877791
1.000000,2019-02-18T05:32:03.116622,68.704099,100669.382368
1.000000,2019-02-18T05:34:03.291363,68.319134,100671.651297
5.000000,2019-02-18T05:36:03.471785,68.282096,100685.862066
5.000000,2019-02-18T05:38:03.615182,70.332969,100685.950780
1.000000,2019-02-18T05:40:03.798530,70.239836,100680.926025
1.000000,2019-02-18T05:42:02.971523,69.821845,100689.140765
1.000000,2019-02-18T05:44:03.101295,69.176579,100697.398924
1.000000,2019-02-18T05:46:03.391328,68.682775,100705.992702
1.000000,2019-02-18T05:48:03.551545,68.978500,100703.417534
1.000000,2019-02-18T05:50:03.811356,69.089044,100705.922330
1.000000,2019-02-18T05:52:02.941313,68.795567,100701.311172
1.000000,2019-02-18T05:54:03.481757,68.008231,100709.979892
1.000000,2019-02-18T05:56:03.791334,68.608701,100710.185213
1.000000,2019-02-18T05:58:02.931401,68.885912,100707.107114
1.000000,2019-02-18T06:00:03.076328,68.578398,100714.133207
1.000000,2019-02-18T06:02:03.459000,67.861193,100715.488533
1.000000,2019-02-18T06:04:03.761373,68.426320,100719.576669
1.000000,2019-02-18T06:06:03.901640,68.811840,100721.458371
1.000000,2019-02-18T06:08:03.059703,68.564369,100719.554712
1.000000,2019-02-18T06:10:03.381357,67.842111,100718.698031
1.000000,2019-02-18T06:12:03.539179,68.383109,100719.700145
1.000000,2019-02-18T06:14:03.678955,68.862905,100711.480589
1.000000,2019-02-18T06:16:02.951402,68.532382,100722.056464
1.000000,2019-02-18T06:18:03.271403,67.917315,100723.936779
1.000000,2019-02-18T06:20:03.421381,68.290514,100722.723857
1.000000,2019-02-18T06:22:03.595542,68.692876,100722.693137
1.000000,2019-02-18T06:24:03.856082,68.493100,100731.994849
1.000000,2019-02-18T06:26:03.165205,67.924049,100726.443338
1.000000,2019-02-18T06:28:03.407569,68.361785,100735.339796
1.000000,2019-02-18T06:30:03.681299,68.688386,100733.469389
1.000000,2019-02-18T06:32:03.051803,68.532382,100745.638821
1.000000,2019-02-18T06:34:03.201370,67.907213,100751.602764
1.000000,2019-02-18T06:36:03.354262,68.278729,100762.216254
1.000000,2019-02-18T06:38:03.511392,68.798934,100762.681337
1.000000,2019-02-18T06:40:03.656286,68.585693,100763.197657
1.000000,2019-02-18T06:42:03.912585,68.085677,100781.206230
1.000000,2019-02-18T06:44:03.171264,68.176031,100793.235306
1.000000,2019-02-18T06:46:03.731401,68.689509,100787.283070
1.000000,2019-02-18T06:48:03.891669,68.530699,100795.452549
1.000000,2019-02-18T06:50:03.050792,68.205213,100805.410514
1.000000,2019-02-18T06:52:03.231378,68.334848,100814.876897
1.000000,2019-02-18T06:54:03.792284,68.763581,100819.294973
1.000000,2019-02-18T06:56:03.053211,68.576154,100818.440671
1.000000,2019-02-18T06:58:03.303036,68.142359,100815.078706
1.000000,2019-02-18T07:00:03.911455,68.301176,100817.893746
1.000000,2019-02-18T07:02:03.871355,68.715883,100823.149897
1.000000,2019-02-18T07:04:03.061522,68.494784,100819.252466
1.000000,2019-02-18T07:06:03.216491,68.285463,100817.773297
1.000000,2019-02-18T07:08:03.371421,68.007670,100826.483611
1.000000,2019-02-18T07:10:03.676179,68.545850,100819.765286
1.000000,2019-02-18T07:12:03.851696,68.529576,100827.624875
1.000000,2019-02-18T07:14:03.003181,68.303982,100837.113597
1.000000,2019-02-18T07:16:03.291376,68.141236,100843.310933
1.000000,2019-02-18T07:18:03.691351,68.477387,100835.864373
1.000000,2019-02-18T07:20:03.822721,68.522281,100846.198033
1.000000,2019-02-18T07:22:02.981236,68.278729,100845.884111
1.000000,2019-02-18T07:24:03.114900,68.126084,100849.456177
1.000000,2019-02-18T07:26:03.671344,68.502640,100855.914613
1.000000,2019-02-18T07:28:03.841312,68.499273,100864.814176
1.000000,2019-02-18T07:30:03.105814,68.189499,100876.345700
1.000000,2019-02-18T07:32:03.267452,67.885886,100892.284064
1.000000,2019-02-18T07:34:03.388166,68.318573,100892.980077
1.000000,2019-02-18T07:36:03.531305,68.495345,100899.216512
1.000000,2019-02-18T07:38:03.692746,68.220365,100899.301781
1.000000,2019-02-18T07:40:02.967958,67.761295,100913.653283
1.000000,2019-02-18T07:42:03.141192,68.475143,100920.023009
1.000000,2019-02-18T07:44:03.481206,68.526209,100925.290038
1.000000,2019-02-18T07:46:03.621360,68.240568,100932.041408
1.000000,2019-02-18T07:48:03.773332,67.855019,100943.970739
1.000000,2019-02-18T07:50:02.901362,68.352806,100949.452079
1.000000,2019-02-18T07:52:03.028391,68.357856,100965.907651
1.000000,2019-02-18T07:54:03.303155,68.240568,100973.794199
1.000000,2019-02-18T07:56:03.474857,67.372355,100986.476427
1.000000,2019-02-18T07:58:03.623642,67.329699,100985.810565
1.000000,2019-02-18T08:00:03.886959,67.540730,100994.847369
1.000000,2019-02-18T08:02:03.521304,67.482360,100997.002831
1.000000,2019-02-18T08:04:03.856001,68.432493,100999.774027
1.000000,2019-02-18T08:06:03.444148,68.676041,101018.461838
1.000000,2019-02-18T08:08:03.591307,68.360662,101016.407288
1.000000,2019-02-18T08:10:03.721326,67.641753,101033.287239
1.000000,2019-02-18T08:12:03.001376,68.227099,101030.505814
1.000000,2019-02-18T08:14:03.172527,68.970644,101031.443199
1.000000,2019-02-18T08:16:03.278383,69.267481,101035.914305
1.000000,2019-02-18T08:18:03.751349,68.729351,101045.865083
4.000000,2019-02-18T08:20:03.070749,67.897672,101057.086847
4.000000,2019-02-18T08:22:03.147322,68.459430,101055.503145
4.000000,2019-02-18T08:24:03.431419,68.801740,101057.938715
4.000000,2019-02-18T08:26:03.731427,68.530138,101061.217407
