light,timestamp,temp,press
1.000000,2019-03-30T04:34:03.728380,66.835215,98923.657547
1.000000,2019-03-30T04:36:03.274440,66.776840,98913.492257
1.000000,2019-03-30T04:38:03.535169,66.754949,98908.822550
1.000000,2019-03-30T04:40:03.654024,66.738671,98901.654851
1.000000,2019-03-30T04:42:03.801288,66.811079,98897.729842
1.000000,2019-03-30T04:44:02.961685,66.858789,98896.920289
1.000000,2019-03-30T04:46:03.068918,66.730813,98886.491703
1.000000,2019-03-30T04:48:03.232318,66.751020,98882.857772
1.000000,2019-03-30T04:50:03.481232,66.715097,98883.943951
1.000000,2019-03-30T04:52:03.621231,66.729129,98881.946957
1.000000,2019-03-30T04:54:03.771648,66.740917,98877.648448
1.000000,2019-03-30T04:56:03.061244,66.659527,98882.008627
1.000000,2019-03-30T04:58:03.212140,66.690961,98879.587908
1.000000,2019-03-30T05:00:03.441149,66.694890,98872.218438
1.000000,2019-03-30T05:02:02.971478,66.651108,98865.168510
1.000000,2019-03-30T05:04:03.414372,66.664579,98862.473673
1.000000,2019-03-30T05:06:03.771331,66.689838,98855.153532
1.000000,2019-03-30T05:08:03.161284,66.625288,98853.491125
1.000000,2019-03-30T05:10:03.438959,66.695451,98852.655343
1.000000,2019-03-30T05:12:03.574887,66.709484,98858.664485
1.000000,2019-03-30T05:14:03.726750,66.710606,98854.831545
1.000000,2019-03-30T05:16:02.951275,66.614623,98851.505885
1.000000,2019-03-30T05:18:03.241813,66.637075,98850.173239
1.000000,2019-03-30T05:20:03.509948,66.583751,98847.272663
1.000000,2019-03-30T05:22:03.661222,66.566911,98848.557938
1.000000,2019-03-30T05:24:03.811258,66.584312,98854.178839
1.000000,2019-03-30T05:26:02.981723,66.674683,98861.800472
1.000000,2019-03-30T05:28:03.145253,66.632023,98861.865144
1.000000,2019-03-30T05:30:03.291811,66.660089,98861.955917
1.000000,2019-03-30T05:32:03.567779,66.597222,98874.476559
1.000000,2019-03-30T05:34:03.711176,66.527058,98889.850062
1.000000,2019-03-30T05:36:03.881590,66.583189,98901.797088
1.000000,2019-03-30T05:38:03.041472,66.610694,98906.256116
1.000000,2019-03-30T05:40:03.183789,66.531548,98923.532825
1.000000,2019-03-30T05:42:03.505260,66.520322,98926.893884
1.000000,2019-03-30T05:44:03.811245,66.582628,98921.521919
1.000000,2019-03-30T05:46:03.061179,66.542775,98919.844934
1.000000,2019-03-30T05:48:03.632721,66.466997,98920.231656
1.000000,2019-03-30T05:50:03.782027,66.736988,98928.810369
1.000000,2019-03-30T05:52:03.033618,68.754042,98932.289185
1.000000,2019-03-30T05:54:03.301171,70.032246,98935.098687
1.000000,2019-03-30T05:56:03.741878,69.728144,98933.257041
1.000000,2019-03-30T05:58:03.911112,68.709710,98931.248540
1.000000,2019-03-30T06:00:03.051226,68.725984,98930.731297
1.000000,2019-03-30T06:02:03.055019,69.592361,98933.368559
1.000000,2019-03-30T06:04:03.271228,69.457697,98941.100738
1.000000,2019-03-30T06:06:03.751016,68.711394,98948.405182
1.000000,2019-03-30T06:08:03.910160,68.336531,98953.201483
1.000000,2019-03-30T06:10:03.121240,67.963895,98960.442749
1.000000,2019-03-30T06:12:03.162225,67.764101,98981.309379
1.000000,2019-03-30T06:14:03.576496,67.544097,98984.214796
1.000000,2019-03-30T06:16:02.993155,68.458869,98998.040707
1.000000,2019-03-30T06:18:03.501146,70.040662,99002.790872
1.000000,2019-03-30T06:20:03.141276,69.982311,99014.249979
1.000000,2019-03-30T06:22:03.176463,69.117100,99027.241282
1.000000,2019-03-30T06:24:03.701723,68.713638,99006.038680
1.000000,2019-03-30T06:26:02.991100,68.312400,98997.769893
1.000000,2019-03-30T06:28:03.231229,68.038536,99012.959323
1.000000,2019-03-30T06:30:03.614768,67.938080,99020.075473
1.000000,2019-03-30T06:32:03.917888,67.732672,99021.515004
1.000000,2019-03-30T06:34:03.051210,67.712468,99032.512319
1.000000,2019-03-30T06:36:03.781240,67.684968,99048.002678
1.000000,2019-03-30T06:38:03.037251,67.552516,99052.580190
1.000000,2019-03-30T06:40:03.491202,67.453736,99045.263403
1.000000,2019-03-30T06:42:03.841290,67.385264,99035.273371
1.000000,2019-03-30T06:44:03.001105,67.361691,99039.950410
1.000000,2019-03-30T06:46:03.411308,67.264593,99049.278723
1.000000,2019-03-30T06:48:03.651630,67.238214,99052.424867
1.000000,2019-03-30T06:50:03.196699,67.256174,99057.931938
1.000000,2019-03-30T06:52:03.524409,67.200609,99059.751137
1.000000,2019-03-30T06:54:03.141339,67.220253,99054.765051
1.000000,2019-03-30T06:56:03.601306,67.678233,99056.138484
1.000000,2019-03-30T06:58:03.042411,68.660889,99049.344907
1.000000,2019-03-30T07:00:03.571297,68.338215,99049.064054
1.000000,2019-03-30T07:02:03.771239,68.081749,99065.126566
1.000000,2019-03-30T07:04:03.372866,67.863999,99079.326723
1.000000,2019-03-30T07:06:03.812014,67.660273,99086.937688
1.000000,2019-03-30T07:08:03.163553,67.500881,99095.266751
1.000000,2019-03-30T07:10:03.695780,67.493585,99097.633187
1.000000,2019-03-30T07:12:03.011224,67.309494,99109.234426
1.000000,2019-03-30T07:14:03.378653,67.225305,99113.201281
1.000000,2019-03-30T07:16:03.710016,67.177597,99120.707054
1.000000,2019-03-30T07:18:03.152122,67.107438,99121.531238
1.000000,2019-03-30T07:20:03.770415,67.074884,99123.695813
1.000000,2019-03-30T07:22:03.071247,68.063229,99127.142286
1.000000,2019-03-30T07:24:03.321162,70.454152,99115.076940
1.000000,2019-03-30T07:26:03.757701,72.497715,99118.065521
1.000000,2019-03-30T07:28:03.451860,72.463501,99117.504119
1.000000,2019-03-30T07:30:03.831244,71.004504,99127.516115
1.000000,2019-03-30T07:32:03.705688,69.923399,99129.887370
1.000000,2019-03-30T07:34:03.081256,69.367920,99128.607909
1.000000,2019-03-30T07:36:03.812284,68.963911,99138.934677
1.000000,2019-03-30T07:38:03.151253,68.708588,99143.310341
1.000000,2019-03-30T07:40:03.315104,68.465042,99145.497291
1.000000,2019-03-30T07:42:03.731261,68.290514,99148.225088
1.000000,2019-03-30T07:44:03.899530,68.094657,99148.443014
1.000000,2019-03-30T07:46:03.141205,68.003741,99158.266524
1.000000,2019-03-30T07:48:03.811094,67.876907,99164.427484
1.000000,2019-03-30T07:50:03.141243,67.842111,99169.853274
1.000000,2019-03-30T07:52:03.811031,68.635637,99187.796847
1.000000,2019-03-30T07:54:02.973597,69.641737,99203.161433
1.000000,2019-03-30T07:56:03.192162,68.846070,99201.495554
1.000000,2019-03-30T07:58:03.582597,68.525087,99206.714013
1.000000,2019-03-30T08:00:03.021327,68.319134,99202.201198
1.000000,2019-03-30T08:02:03.701205,68.128890,99225.107328
1.000000,2019-03-30T08:04:03.903235,68.034608,99237.276801
1.000000,2019-03-30T08:06:03.093340,67.811805,99228.305247
1.000000,2019-03-30T08:08:03.291336,67.780938,99234.366823
1.000000,2019-03-30T08:10:03.741156,68.435299,99228.087661
1.000000,2019-03-30T08:12:03.640059,69.799963,99233.040191
1.000000,2019-03-30T08:14:03.891310,69.734316,99243.251659
1.000000,2019-03-30T08:16:03.132648,68.975133,99234.629060
1.000000,2019-03-30T08:18:03.506455,68.780416,99236.249110
1.000000,2019-03-30T08:20:03.840789,68.448767,99246.666341
1.000000,2019-03-30T08:22:03.381164,68.184449,99236.541721
1.000000,2019-03-30T08:24:03.621211,68.000935,99223.976320
1.000000,2019-03-30T08:26:03.122660,67.844356,99218.941320
1.000000,2019-03-30T08:28:03.751187,67.785989,99212.848019
1.000000,2019-03-30T08:30:03.088356,67.705733,99209.274609
1.000000,2019-03-30T08:32:03.566304,68.220365,99206.658067
1.000000,2019-03-30T08:34:03.781295,68.177153,99202.256442
1.000000,2019-03-30T08:36:03.021201,68.067719,99220.755676
1.000000,2019-03-30T08:38:03.261471,67.995323,99235.802297
1.000000,2019-03-30T08:40:03.578523,67.795530,99239.938914
1.000000,2019-03-30T08:42:03.760170,68.263577,99243.297352
1.000000,2019-03-30T08:44:03.901504,68.354489,99225.128451
1.000000,2019-03-30T08:46:03.236531,68.117666,99235.835925
1.000000,2019-03-30T08:48:03.522715,68.002058,99234.372281
1.000000,2019-03-30T08:50:03.902781,68.245058,99238.885604
1.000000,2019-03-30T08:52:03.061000,68.326991,99219.515286
1.000000,2019-03-30T08:54:03.291220,68.199040,99232.787904
1.000000,2019-03-30T08:56:03.888361,67.928539,99226.915219
1.000000,2019-03-30T08:58:03.660696,68.203529,99226.434335
1.000000,2019-03-30T09:00:03.926241,68.624414,99235.526153
1.000000,2019-03-30T09:02:03.701437,68.251231,99236.101500
1.000000,2019-03-30T09:04:03.856911,68.181643,99229.610700
1.000000,2019-03-30T09:06:03.091122,67.978487,99220.726678
1.000000,2019-03-30T09:08:03.261239,67.912264,99220.882450
1.000000,2019-03-30T09:10:03.882296,68.126084,99232.902707
1.000000,2019-03-30T09:12:03.901262,68.059862,99244.021242
1.000000,2019-03-30T09:14:03.121340,67.969507,99246.191839
1.000000,2019-03-30T09:16:03.311175,68.266383,99263.156832
1.000000,2019-03-30T09:18:03.843032,69.215297,99290.319567
1.000000,2019-03-30T09:20:02.992964,69.257942,99326.126063
1.000000,2019-03-30T09:22:03.533507,68.720933,99344.503287
1.000000,2019-03-30T09:24:03.657798,68.389844,99382.917738
1.000000,2019-03-30T09:26:02.975423,68.235517,99424.357528
1.000000,2019-03-30T09:28:03.224829,68.294442,99465.855982
1.000000,2019-03-30T09:30:03.361480,68.638443,99477.772647
1.000000,2019-03-30T09:32:03.171241,68.588499,99466.605944
1.000000,2019-03-30T09:34:03.461712,68.321940,99455.763807
1.000000,2019-03-30T09:36:03.571970,68.072770,99457.097268
1.000000,2019-03-30T09:38:03.729506,67.957722,99431.604041
1.000000,2019-03-30T09:40:02.999943,68.394333,99405.860299
1.000000,2019-03-30T09:42:03.280631,68.609824,99410.837874
1.000000,2019-03-30T09:44:03.531275,68.362907,99439.865721
1.000000,2019-03-30T09:46:03.672255,68.219804,99465.659426
1.000000,2019-03-30T09:48:02.981787,67.924049,99460.834811
1.000000,2019-03-30T09:50:03.154387,68.145726,99460.106600
1.000000,2019-03-30T09:52:03.312034,68.420147,99447.190074
1.000000,2019-03-30T09:54:03.591980,68.218120,99443.596856
1.000000,2019-03-30T09:56:03.891515,68.209141,99466.285878
1.000000,2019-03-30T09:58:03.025336,67.925733,99482.401041
1.000000,2019-03-30T10:00:03.150490,67.838183,99488.863575
1.000000,2019-03-30T10:02:03.131237,67.613691,99485.755282
1.000000,2019-03-30T10:04:03.421165,67.577772,99450.354412
1.000000,2019-03-30T10:06:03.567554,67.582262,99414.401607
1.000000,2019-03-30T10:08:03.811235,67.402663,99417.318009
1.000000,2019-03-30T10:10:02.934983,67.452053,99420.911558
1.000000,2019-03-30T10:12:03.072793,68.284341,99416.284249
1.000000,2019-03-30T10:14:03.195340,68.969522,99393.185932
1.000000,2019-03-30T10:16:03.481259,68.364029,99384.144168
1.000000,2019-03-30T10:18:02.921273,68.121033,99394.493293
1.000000,2019-03-30T10:20:03.071136,67.864560,99411.450175
1.000000,2019-03-30T10:22:03.252051,67.745019,99421.267078
1.000000,2019-03-30T10:24:03.481307,67.557006,99437.747582
1.000000,2019-03-30T10:26:03.634727,68.602528,99442.508783
1.000000,2019-03-30T10:28:03.765000,69.698968,99432.168163
1.000000,2019-03-30T10:30:03.041477,68.939220,99433.359166
2.000000,2019-03-30T10:32:03.332134,68.559880,99427.666474
2.000000,2019-03-30T10:34:03.635544,68.218681,99405.347963
2.000000,2019-03-30T10:36:03.879094,67.998690,99389.370527
2.000000,2019-03-30T10:38:03.036735,67.814611,99401.270509
2.000000,2019-03-30T10:40:03.181448,67.752877,99410.930852
2.000000,2019-03-30T10:42:03.511264,67.532872,99408.355617
2.000000,2019-03-30T10:44:03.651182,67.607517,99394.325826
2.000000,2019-03-30T10:46:03.201679,67.508177,99386.934150
2.000000,2019-03-30T10:48:03.448871,67.479554,99393.166956
2.000000,2019-03-30T10:50:03.601443,67.303320,99386.867446
2.000000,2019-03-30T10:52:03.731855,67.256735,99380.881508
2.000000,2019-03-30T10:54:02.979649,67.200048,99383.086433
2.000000,2019-03-30T10:56:03.111253,67.197241,99384.825684
2.000000,2019-03-30T10:58:03.251264,67.081058,99378.057407
2.000000,2019-03-30T11:00:03.541173,67.134379,99372.970348
2.000000,2019-03-30T11:02:02.993912,67.349343,99372.532707
2.000000,2019-03-30T11:04:03.149587,67.616497,99390.622283
2.000000,2019-03-30T11:06:03.391185,67.459910,99400.766154
2.000000,2019-03-30T11:08:03.541227,67.365059,99399.452449
2.000000,2019-03-30T11:10:03.862266,67.288166,99402.996986
2.000000,2019-03-30T11:12:03.003755,67.178158,99393.284366
2.000000,2019-03-30T11:14:03.261298,67.133256,99392.826759
3.000000,2019-03-30T11:16:03.431343,67.090599,99403.990881
3.000000,2019-03-30T11:18:03.840728,66.983395,99416.731199
2.000000,2019-03-30T11:20:02.991104,66.963189,99437.521523
2.000000,2019-03-30T11:22:03.281606,66.941299,99457.687031
2.000000,2019-03-30T11:24:03.552126,66.958137,99476.515723
2.000000,2019-03-30T11:26:03.681318,66.873944,99485.517538
2.000000,2019-03-30T11:28:02.991452,66.831286,99486.703978
2.000000,2019-03-30T11:30:03.151315,66.846441,99492.485096
2.000000,2019-03-30T11:32:03.501242,66.794801,99500.148843
1.000000,2019-03-30T11:34:03.751337,66.756633,99510.680352
2.000000,2019-03-30T11:36:03.291231,67.058607,99515.560912
2.000000,2019-03-30T11:38:03.720843,67.105193,99518.119585
2.000000,2019-03-30T11:40:03.870739,67.101825,99507.061528
2.000000,2019-03-30T11:42:03.011045,67.138308,99497.045048
2.000000,2019-03-30T11:44:03.301287,66.974414,99493.175328
2.000000,2019-03-30T11:46:03.565034,66.969924,99496.414815
2.000000,2019-03-30T11:48:03.931292,66.801537,99500.847702
2.000000,2019-03-30T11:50:03.215246,66.749897,99508.837343
2.000000,2019-03-30T11:52:03.365301,66.665702,99514.564229
2.000000,2019-03-30T11:54:03.571300,66.607887,99512.582048
2.000000,2019-03-30T11:56:03.814752,67.222498,99507.332716
2.000000,2019-03-30T11:58:03.011327,68.590744,99506.891682
2.000000,2019-03-30T12:00:03.146730,68.665379,99500.047418
2.000000,2019-03-30T12:02:03.831449,68.053128,99507.898547
2.000000,2019-03-30T12:04:02.981224,67.656906,99508.652737
2.000000,2019-03-30T12:06:03.532424,67.472819,99509.400519
2.000000,2019-03-30T12:08:03.767635,67.217447,99502.516588
2.000000,2019-03-30T12:10:03.423518,67.149533,99501.861031
2.000000,2019-03-30T12:12:03.740700,67.103509,99494.606629
2.000000,2019-03-30T12:14:03.891077,66.896957,99483.913795
2.000000,2019-03-30T12:16:03.021473,66.789188,99472.244135
2.000000,2019-03-30T12:18:03.311278,66.707800,99469.698959
2.000000,2019-03-30T12:20:03.581525,67.104070,99476.176955
2.000000,2019-03-30T12:22:03.730207,68.632831,99465.212760
3.000000,2019-03-30T12:24:03.041276,69.647348,99466.910350
3.000000,2019-03-30T12:26:03.266831,68.503763,99457.753523
3.000000,2019-03-30T12:28:03.535823,68.016088,99450.307307
3.000000,2019-03-30T12:30:03.797297,67.681039,99446.613312
2.000000,2019-03-30T12:32:02.951160,67.488534,99443.105414
2.000000,2019-03-30T12:34:03.082162,67.266277,99440.501727
2.000000,2019-03-30T12:36:03.207120,67.133256,99436.314944
2.000000,2019-03-30T12:38:03.706859,67.063658,99425.883587
2.000000,2019-03-30T12:40:03.851557,66.937931,99418.188500
2.000000,2019-03-30T12:42:03.101097,66.941860,99419.317803
3.000000,2019-03-30T12:44:03.260675,66.777401,99419.660529
3.000000,2019-03-30T12:46:03.796491,66.849247,99429.779546
3.000000,2019-03-30T12:48:02.941270,68.303421,99444.638086
2.000000,2019-03-30T12:50:03.471320,69.541862,99432.986677
2.000000,2019-03-30T12:52:03.749845,68.627781,99441.238037
3.000000,2019-03-30T12:54:03.052201,68.052005,99447.922283
2.000000,2019-03-30T12:56:03.275397,67.704050,99454.655965
2.000000,2019-03-30T12:58:03.591067,67.473380,99459.728166
2.000000,2019-03-30T13:00:03.874737,67.276941,99459.825431
2.000000,2019-03-30T13:02:03.091324,67.099580,99459.798425
2.000000,2019-03-30T13:04:03.352339,67.080497,99467.928102
2.000000,2019-03-30T13:06:03.501228,66.872821,99474.313356
2.000000,2019-03-30T13:08:03.782220,66.880118,99487.152416
2.000000,2019-03-30T13:10:02.931585,66.840266,99482.187300
2.000000,2019-03-30T13:12:03.471337,66.669070,99494.076744
2.000000,2019-03-30T13:14:03.662176,66.991253,99506.447132
2.000000,2019-03-30T13:16:03.262502,67.186016,99503.288858
2.000000,2019-03-30T13:18:03.646048,67.205660,99520.383037
2.000000,2019-03-30T13:20:03.771759,67.071516,99528.685080
2.000000,2019-03-30T13:22:02.961676,66.987324,99540.137514
2.000000,2019-03-30T13:24:03.111467,67.204538,99555.611256
2.000000,2019-03-30T13:26:03.281256,67.320158,99565.949899
2.000000,2019-03-30T13:28:03.571226,67.216886,99571.472537
2.000000,2019-03-30T13:30:03.723441,67.107999,99593.386278
2.000000,2019-03-30T13:32:03.888638,66.863841,99607.961816
2.000000,2019-03-30T13:34:03.041041,67.432970,99618.259811
2.000000,2019-03-30T13:36:03.165878,67.300514,99618.187051
2.000000,2019-03-30T13:38:03.422388,67.261225,99619.312416
2.000000,2019-03-30T13:40:03.651197,67.099019,99627.496354
2.000000,2019-03-30T13:42:02.956063,67.523331,99636.898228
2.000000,2019-03-30T13:44:03.111175,67.643998,99642.083681
3.000000,2019-03-30T13:46:03.634943,67.430725,99649.318256
3.000000,2019-03-30T13:48:03.891319,67.190506,99656.034232
3.000000,2019-03-30T13:50:03.028469,67.720325,99672.204716
2.000000,2019-03-30T13:52:03.631266,67.837622,99682.359019
2.000000,2019-03-30T13:54:03.771233,67.576088,99692.293008
2.000000,2019-03-30T13:56:03.921250,67.271889,99712.224800
2.000000,2019-03-30T13:58:03.098527,68.013843,99722.567391
2.000000,2019-03-30T14:00:03.402081,69.013291,99712.403102
2.000000,2019-03-30T14:02:03.681141,68.596917,99719.062083
2.000000,2019-03-30T14:04:03.821301,68.067158,99735.976516
2.000000,2019-03-30T14:06:03.123624,67.686090,99754.217442
2.000000,2019-03-30T14:08:03.371216,67.470574,99756.347003
3.000000,2019-03-30T14:10:03.812001,67.706295,99767.769369
3.000000,2019-03-30T14:12:02.970255,68.881423,99753.987895
3.000000,2019-03-30T14:14:03.251203,68.670429,99749.472313
3.000000,2019-03-30T14:16:03.821232,68.089606,99750.528560
2.000000,2019-03-30T14:18:03.121351,67.732672,99756.456374
2.000000,2019-03-30T14:20:03.281362,67.444756,99767.210489
3.000000,2019-03-30T14:22:03.421178,68.222610,99762.267486
3.000000,2019-03-30T14:24:03.693431,68.159756,99756.933998
3.000000,2019-03-30T14:26:03.838915,67.850530,99746.212779
3.000000,2019-03-30T14:28:03.142849,67.572159,99742.850477
3.000000,2019-03-30T14:30:03.414880,67.342608,99751.383316
3.000000,2019-03-30T14:32:03.651161,67.525576,99765.800458
3.000000,2019-03-30T14:34:02.961196,68.537994,99760.211687
3.000000,2019-03-30T14:36:03.287899,68.578398,99793.062183
3.000000,2019-03-30T14:38:03.610721,68.069402,99791.303518
3.000000,2019-03-30T14:40:03.768725,67.667008,99780.179692
3.000000,2019-03-30T14:42:03.019605,67.351588,99774.667542
3.000000,2019-03-30T14:44:03.171263,68.392088,99775.602685
3.000000,2019-03-30T14:46:03.411258,69.062109,99762.474951
3.000000,2019-03-30T14:48:02.951275,68.216998,99776.877807
3.000000,2019-03-30T14:50:03.075065,67.892621,99760.855260
3.000000,2019-03-30T14:52:03.391252,67.606956,99751.838591
2.000000,2019-03-30T14:54:02.930781,67.329699,99769.324950
2.000000,2019-03-30T14:56:03.481992,67.191628,99796.746869
2.000000,2019-03-30T14:58:03.755089,66.972731,99808.556907
2.000000,2019-03-30T15:00:03.899763,67.196680,99799.765986
2.000000,2019-03-30T15:02:03.061279,68.735523,99813.438035
2.000000,2019-03-30T15:04:03.321185,69.022269,99800.413317
2.000000,2019-03-30T15:06:03.881187,68.131696,99809.523434
2.000000,2019-03-30T15:08:03.028100,67.756244,99797.761971
2.000000,2019-03-30T15:10:03.301309,67.468329,99802.455156
2.000000,2019-03-30T15:12:03.591324,67.230917,99795.301004
2.000000,2019-03-30T15:14:03.752224,67.120908,99796.667087
2.000000,2019-03-30T15:16:02.993224,66.948034,99801.028594
2.000000,2019-03-30T15:18:03.282422,66.801537,99801.931320
2.000000,2019-03-30T15:20:03.572310,66.762807,99796.390183
2.000000,2019-03-30T15:22:03.791233,66.585435,99788.943368
2.000000,2019-03-30T15:24:02.959951,66.490572,99794.613451
